40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.47;0.468888888888889;0.4746875;0.4982;0.47125;0.46895;0.47865;0.4813625
0.48;0.498333333333333;0.484375;0.4936;0.4715;0.48155;0.494266666666667;0.478521875
0.42;0.449444444444444;0.4875;0.4664;0.4874;0.48845;0.476922222222222;0.4703125
0.475;0.496666666666667;0.475625;0.4952;0.46085;0.49335;0.486944444444444;0.49256875
0.49375;0.480555555555556;0.4971875;0.4758;0.4944;0.4955;0.488533333333333;0.4838125
0.48125;0.501666666666667;0.496875;0.488;0.4829;0.492875;0.4783;0.4712125
0.485;0.455555555555556;0.475;0.4952;0.4923;0.481625;0.476166666666667;0.4886
0.485;0.5;0.4890625;0.4688;0.48045;0.488375;0.490861111111111;0.49125
0.5;0.477777777777778;0.483125;0.491;0.4895;0.480525;0.495644444444444;0.485553125
0.495;0.484444444444444;0.443125;0.4892;0.4956;0.483725;0.488772222222222;0.48306875
0.5;0.486666666666667;0.49125;0.478;0.48005;0.4688625;0.498044444444444;0.4782125
0.4775;0.5;0.4746875;0.4714;0.4979;0.4965;0.488888888888889;0.49328125
0.4925;0.499444444444444;0.47;0.4946;0.49155;0.47975;0.489011111111111;0.48353125
0.475;0.48;0.5;0.5004;0.4896;0.48785;0.495233333333333;0.4873125
0.4975;0.494444444444444;0.4775;0.4936;0.4919;0.4793;0.4776;0.48171875
0.5025;0.494444444444444;0.4471875;0.452;0.4681;0.4769375;0.4762;0.483803125
0.5;0.5;0.4675;0.4916;0.47355;0.4759125;0.4916;0.48663125
0.43;0.5;0.4825;0.464;0.4625;0.4884;0.489522222222222;0.48869375
0.5;0.446666666666667;0.49375;0.4976;0.49415;0.49595;0.478733333333333;0.4785
0.4975;0.494444444444444;0.4975;0.4664;0.4872;0.4833375;0.489555555555556;0.477425
0.5;0.501666666666667;0.438125;0.4664;0.4883;0.48;0.483394444444444;0.48973125
0.49625;0.496666666666667;0.4934375;0.468;0.48765;0.47855;0.4664;0.4926875
0.4625;0.488888888888889;0.4325;0.4846;0.4991;0.4974;0.489244444444444;0.48125
0.4475;0.498888888888889;0.48875;0.4936;0.491;0.477;0.473638888888889;0.484765625
0.5;0.468888888888889;0.49;0.48;0.4874;0.4887625;0.4864;0.491
0.43875;0.494444444444444;0.465625;0.4714;0.464;0.485125;0.493066666666667;0.483125
0.5025;0.506666666666667;0.4775;0.4758;0.483;0.4903125;0.477266666666667;0.48700625
0.465;0.483333333333333;0.49875;0.474;0.4909;0.49525;0.493766666666667;0.48934375
0.43;0.45;0.485;0.5;0.4965;0.4898;0.491977777777778;0.4855625
0.5;0.488888888888889;0.483125;0.493;0.4995;0.492875;0.476883333333333;0.48659375
0.465;0.5;0.4775;0.476;0.4681;0.483325;0.488755555555556;0.475559375
0.44375;0.491666666666667;0.490625;0.494;0.472;0.4896875;0.487866666666667;0.493390625
0.5025;0.501111111111111;0.499375;0.494;0.4846;0.48515;0.471033333333333;0.4933375
0.48;0.468888888888889;0.4775;0.4802;0.46895;0.488525;0.482933333333333;0.488421875
0.49625;0.503333333333333;0.4890625;0.5;0.49285;0.4887625;0.4804;0.491875
0.43875;0.432777777777778;0.4475;0.4984;0.4725;0.4896875;0.485266666666667;0.48026875
0.4875;0.476666666666667;0.4925;0.4998;0.4552;0.48425;0.496133333333333;0.4811875
0.51;0.465;0.484375;0.4872;0.4996;0.4876;0.490472222222222;0.49234375
0.4925;0.475;0.498125;0.4712;0.4675;0.483375;0.489488888888889;0.492828125
0.4925;0.46;0.460625;0.4846;0.4835;0.4934;0.492533333333333;0.49039375
0.5;0.49;0.45625;0.4832;0.4681;0.49175;0.476888888888889;0.489134375
0.48875;0.5;0.495;0.4688;0.4811;0.49265;0.485066666666667;0.482471875
0.475;0.427777777777778;0.494375;0.4976;0.48555;0.4847375;0.480088888888889;0.481575
0.5;0.485;0.4759375;0.4916;0.4802;0.4964375;0.47305;0.49123125
0.43;0.472777777777778;0.45875;0.476;0.49685;0.488525;0.49;0.48856875
0.485;0.468888888888889;0.47375;0.5;0.4997;0.4780625;0.489294444444444;0.492825
0.49125;0.491666666666667;0.465625;0.4748;0.492;0.4790375;0.484688888888889;0.482
0.48;0.495;0.483125;0.4584;0.478;0.4916;0.479677777777778;0.493175
0.48;0.435;0.5;0.49;0.4652;0.4951125;0.479333333333333;0.4872
0.4625;0.468888888888889;0.4875;0.4736;0.4847;0.4962625;0.498555555555556;0.4895375
0.48125;0.500555555555556;0.4846875;0.4692;0.48005;0.4872;0.489966666666667;0.48665625
0.49875;0.491666666666667;0.4775;0.4692;0.482;0.4923;0.482033333333333;0.48123125
0.495;0.476666666666667;0.4846875;0.4936;0.484;0.4838;0.489522222222222;0.48705
0.44375;0.486111111111111;0.49625;0.4872;0.5;0.480875;0.493716666666667;0.48700625
0.4925;0.484444444444444;0.4925;0.468;0.4916;0.4846;0.486966666666667;0.4858
0.42125;0.476666666666667;0.4725;0.4838;0.473;0.48075;0.481361111111111;0.48856875
0.5;0.482222222222222;0.498125;0.486;0.4944;0.4895;0.491977777777778;0.48725
0.50375;0.494444444444444;0.5025;0.4766;0.4747;0.484775;0.484111111111111;0.48659375
0.48125;0.493333333333333;0.4890625;0.5008;0.4816;0.4955375;0.493627777777778;0.48359375
0.5;0.496111111111111;0.5;0.5004;0.491;0.48005;0.491983333333333;0.477471875
0.485;0.488333333333333;0.5009375;0.4636;0.496;0.484325;0.481316666666667;0.4874
0.5025;0.506666666666667;0.49;0.484;0.4961;0.4791;0.479733333333333;0.486875
0.505;0.444444444444444;0.46875;0.449;0.48215;0.4813;0.489011111111111;0.4838125
0.4875;0.491666666666667;0.4990625;0.4888;0.5006;0.480025;0.490077777777778;0.4863125
0.4475;0.482222222222222;0.4875;0.492;0.49175;0.48555;0.483216666666667;0.4846875
0.43;0.466666666666667;0.4625;0.478;0.478;0.4815;0.488266666666667;0.4931
0.49;0.504444444444444;0.4846875;0.4784;0.46875;0.4815;0.491977777777778;0.4836125
0.5;0.497777777777778;0.5;0.4856;0.4775;0.481025;0.492;0.4849125
0.475;0.449444444444444;0.49125;0.5;0.4848;0.4955;0.479666666666667;0.48821875
0.42125;0.499444444444444;0.4953125;0.4874;0.48385;0.485375;0.485572222222222;0.48265625
0.50375;0.5;0.443125;0.4832;0.46625;0.4907;0.485377777777778;0.4759125
0.375;0.472777777777778;0.49875;0.4964;0.48425;0.4901;0.478222222222222;0.491
0.46875;0.486666666666667;0.5;0.498;0.5;0.496675;0.487533333333333;0.48624375
0.475;0.46;0.48;0.495;0.4681;0.48425;0.476888888888889;0.48184375
0.48125;0.498333333333333;0.4759375;0.5;0.4685;0.48575;0.482;0.491375
0.5;0.488888888888889;0.4890625;0.4316;0.4982;0.46975;0.489;0.48220625
0.5;0.493333333333333;0.45625;0.4984;0.45795;0.47965;0.4799;0.48515
0.45;0.488888888888889;0.500625;0.4968;0.4923;0.4896875;0.49285;0.490025
0.47;0.477777777777778;0.49375;0.458;0.4902;0.48405;0.479527777777778;0.4769375
0.48875;0.49;0.45875;0.495;0.4748;0.489375;0.493166666666667;0.4838
0.495;0.5;0.5;0.4712;0.494;0.4950125;0.4797;0.490203125
0.485;0.464444444444444;0.4690625;0.458;0.4853;0.4778;0.495955555555556;0.49618125
0.5;0.45;0.4746875;0.5;0.4904;0.495325;0.486666666666667;0.48219375
0.5;0.501666666666667;0.486875;0.4952;0.4898;0.48295;0.494888888888889;0.4896
