40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
3.80375;4.08333333333333;3.444375;4.04;4.0128;3.799;3.99793333333333;3.7750375
3.64875;3.20666666666667;3.66875;3.9838;3.8165;3.7803125;4.01275;4.068825
4.26;3.995;4.2746875;3.7504;4.07885;3.9978;4.02525555555556;4.078925
3.97;3.33944444444444;4.50125;4.2024;3.5198;4.229525;3.85718333333333;3.8594125
4.1275;4.28333333333333;4.1440625;4.1294;3.72245;3.9530875;4.14475;4.0068
3.6;3.6;3.77875;4.0632;3.7842;3.9306125;4.04196666666667;4.057240625
4.5975;3.31333333333333;3.823125;3.7248;3.96105;4.052875;3.96996666666667;4.02705
3.675;4.32111111111111;4.15125;4.236;3.7024;4.1976875;4.13165;3.9487125
3.18125;3.75888888888889;3.759375;3.31;4.3972;4.09185;4.06496666666667;4.03665
4.68;3.68222222222222;4.0678125;4.34;3.79875;3.8857375;3.74388888888889;4.03149375
2.9625;4.18333333333333;3.861875;4.1224;4.07;3.9138;3.95648333333333;3.798125
4.19;3.61333333333333;4.43;3.22;3.65285;4.167925;4.01528888888889;3.835325
4.6925;3.87277777777778;3.8715625;3.859;3.9512;3.8835875;4.04141666666667;4.062425
4.325;3.45166666666667;3.923125;4.036;3.983;3.9669375;3.9578;4.224759375
2.94;3.97777777777778;3.90625;4.268;3.8337;4.021675;4.16695;3.955865625
4.0625;3.17333333333333;3.255;3.324;4.1594;3.9536;4.04646666666667;3.816125
4;3.48888888888889;4.17;4.0968;3.814;4.194475;3.9205;3.8382
3.59;3.85166666666667;3.7684375;3.887;3.6987;3.798375;3.92871111111111;4.00571875
3.335;4.19777777777778;4.4;4.124;3.885;4.119775;4.27034444444444;4.07
4.19375;3.03555555555556;3.8421875;4.0982;4.37505;4.0293;3.94911111111111;3.8585
4.325;3.53222222222222;3.9953125;4.5328;4.30025;3.902575;4.00841666666667;4.150484375
3.375;4.26666666666667;3.675;3.6844;3.8374;3.756975;3.94965555555556;3.974575
3.025;4.22888888888889;4.128125;4.0048;3.57895;3.9366;3.80173333333333;4.0101125
3.525;4.00333333333333;3.4828125;4.119;4.1885;4.006625;4.16025;4.0309
3.30375;3.85833333333333;4.008125;3.4632;3.89315;4.2986;4.05775;3.84440625
4.50625;4.01111111111111;4.12625;4.6384;4.29;3.8966875;4.26386666666667;4.37130625
4.1;4.04444444444444;3.6540625;4.0506;3.9465;3.999225;3.91530555555556;4.22851875
4.09;4.27888888888889;4.2346875;4.1496;4.1928;3.936325;3.8368;4.056
3.8475;4.71333333333333;4.19;3.724;3.6972;4.0921125;4.00955;4.121590625
4.19;4.02166666666667;3.9834375;4.2656;3.97085;3.8701125;3.92288888888889;3.798878125
3.485;3.71777777777778;3.6940625;3.68;3.7971;3.90775;3.84393333333333;3.91893125
4.2275;4.65333333333333;4.24125;4.0358;4.0541;3.8251375;3.74608888888889;4.128071875
3.46;3.955;3.995;3.7296;3.77;3.876825;4.01226666666667;3.7993375
4.04625;4.39777777777778;4.0434375;3.7904;3.6994;3.8912;3.99333333333333;3.95754375
4.04;4.45333333333333;4.0225;4.1528;4.0485;3.893275;3.96711111111111;3.92519375
4.5575;3.895;4.00375;3.724;4.0225;4.2073875;4.01;4.0697125
5.35125;4.2;4.0740625;3.964;3.9532;3.976725;3.98910555555556;3.81400625
4.2225;3.88333333333333;3.9;4.414;3.7865;4.090875;3.91833333333333;4.070096875
